box_number,rotate_angle,arrow_position,arrow_direction,orientation_type,box_detect_confidence_top_cam,box_detect_confidence_side_cam,total_boxes,angle_type,data_write_time
0,,,,,,,0,,11:46:26.691880
0,,,,,,,0,,11:46:26.039701
1,,,,,,57.57%,1,,11:46:25.388435
1,,,,,,67.02%,1,,11:46:24.732001
1,,,,,,73.06%,1,,11:46:24.045907
1,,,,,,51.74%,1,,11:46:23.403849
0,,,,,,,0,,11:46:22.743773
1,,,,,,59.21%,1,,11:46:22.074401
1,,,,,,56.86%,1,,11:46:21.272937
1,,,,,,59.46%,1,,11:46:20.571943
1,,,,,,54.87%,1,,11:46:19.807525
1,,,,,,51.34%,1,,11:46:19.192887
0,,,,,,,0,,11:46:18.569656
1,,,,,,59.95%,1,,11:46:17.939226
1,,,,,,54.20%,1,,11:46:17.272034
1,,,,,,64.84%,1,,11:46:16.515251
1,,,,,,53.12%,1,,11:46:15.900587
1,,,,,,55.57%,1,,11:46:15.293402
1,,,,,,55.07%,1,,11:46:14.632350
1,,,,,,53.67%,1,,11:46:14.042257
1,,,,,,52.55%,1,,11:46:13.404673
0,,,,,,,0,,11:46:12.811550
0,,,,,,,0,,11:46:12.248312
1,,,,,,51.50%,1,,11:46:11.615070
1,,,,,,57.18%,1,,11:46:10.991635
1,,,,,,62.75%,1,,11:46:10.392582
0,,,,,,,0,,11:46:09.765720
0,,,,,,,0,,11:46:09.136252
0,,,,,,,0,,11:46:08.475790
0,,,,,,,0,,11:46:07.872831
1,,,,,,61.57%,1,,11:46:07.218145
0,,,,,,,0,,11:46:06.579949
0,,,,,,,0,,11:46:05.916359
0,,,,,,,0,,11:46:05.270533
0,,,,,,,0,,11:46:04.691479
0,,,,,,,0,,11:46:04.057518
1,,,,,,50.73%,1,,11:46:03.379474
1,,,,,,64.12%,1,,11:46:02.707926
0,,,,,,,0,,11:46:02.096252
1,,,,,,59.24%,1,,11:46:01.468017
1,,,,,,50.45%,1,,11:46:00.855204
0,,,,,,,0,,11:46:00.245899
1,,,,,,52.06%,1,,11:45:59.629269
0,,,,,,,0,,11:45:59.007816
1,,,,,,54.51%,1,,11:45:58.389667
1,,,,,,58.93%,1,,11:45:57.771745
0,,,,,,,0,,11:45:57.166585
0,,,,,,,0,,11:45:56.524862
1,,,,,,50.43%,1,,11:45:55.906693
0,,,,,,,0,,11:45:55.297736
1,,,,,,53.61%,1,,11:45:54.707374
1,,,,,,57.61%,1,,11:45:54.107946
0,,,,,,,0,,11:45:53.479186
1,,,,,,59.09%,1,,11:45:52.871079
0,,,,,,,0,,11:45:52.211702
0,,,,,,,0,,11:45:51.581840
1,,,,,,64.28%,1,,11:45:50.952186
0,,,,,,,0,,11:45:50.322675
0,,,,,,,0,,11:45:49.707537
0,,,,,,,0,,11:45:49.071291
1,,,,,,54.89%,1,,11:45:48.392896
0,,,,,,,0,,11:45:47.701237
1,,,,,,58.89%,1,,11:45:47.063713
0,,,,,,,0,,11:45:46.462307
0,,,,,,,0,,11:45:45.866409
0,,,,,,,0,,11:45:45.272254
0,,,,,,,0,,11:45:44.640023
0,,,,,,,0,,11:45:44.028203
1,,,,,,60.54%,1,,11:45:43.366195
1,,,,,,58.01%,1,,11:45:42.691298
0,,,,,,,0,,11:45:42.047841
0,,,,,,,0,,11:45:41.408613
0,,,,,,,0,,11:45:40.764238
1,,,,,,50.24%,1,,11:45:40.139734
0,,,,,,,0,,11:45:39.499629
0,,,,,,,0,,11:45:38.829992
0,,,,,,,0,,11:45:38.124413
0,,,,,,,0,,11:45:37.482336
0,,,,,,,0,,11:45:36.817333
0,,,,,,,0,,11:45:36.152509
1,,,,,,50.72%,1,,11:45:35.513672
1,,,,,,50.42%,1,,11:45:34.883300
0,,,,,,,0,,11:45:34.264959
0,,,,,,,0,,11:45:33.647979
0,,,,,,,0,,11:45:33.026018
0,,,,,,,0,,11:45:32.407854
1,,,,,,51.60%,1,,11:45:31.811677
1,,,,,,55.84%,1,,11:45:31.186881
0,,,,,,,0,,11:45:30.594580
0,,,,,,,0,,11:45:29.954294
1,,,,,,51.74%,1,,11:45:29.274812
1,,,,,,57.91%,1,,11:45:28.638915
1,,,,,,50.72%,1,,11:45:28.062444
0,,,,,,,0,,11:45:27.500368
0,,,,,,,0,,11:45:26.857076
1,,,,,,58.52%,1,,11:45:26.212635
0,,,,,,,0,,11:45:25.591662
1,,,,,,52.75%,1,,11:45:24.939452
0,,,,,,,0,,11:45:24.304038
0,,,,,,,0,,11:45:23.671369
0,,,,,,,0,,11:45:22.996883
0,,,,,,,0,,11:45:22.352052
0,,,,,,,0,,11:45:21.711150
0,,,,,,,0,,11:45:21.080305
1,,,,,,54.33%,1,,11:45:20.414804
1,,,,,,55.08%,1,,11:45:19.779883
0,,,,,,,0,,11:45:19.174187
0,,,,,,,0,,11:45:18.568814
0,,,,,,,0,,11:45:17.971550
0,,,,,,,0,,11:45:17.356540
0,,,,,,,0,,11:45:16.737534
0,,,,,,,0,,11:45:16.124932
0,,,,,,,0,,11:45:15.517180
1,,,,,,50.60%,1,,11:45:14.922480
0,,,,,,,0,,11:45:14.306787
1,,,,,,53.99%,1,,11:45:13.699796
1,,,,,,53.52%,1,,11:45:13.067785
0,,,,,,,0,,11:45:12.455767
1,,,,,,53.38%,1,,11:45:11.852587
0,,,,,,,0,,11:45:11.263425
0,,,,,,,0,,11:45:10.658099
1,,,,,,57.01%,1,,11:45:09.991315
1,,,,,,50.91%,1,,11:45:09.354093
0,,,,,,,0,,11:45:08.652413
0,,,,,,,0,,11:45:08.026790
1,,,,,,58.06%,1,,11:45:07.408717
0,,,,,,,0,,11:45:06.802683
0,,,,,,,0,,11:45:06.203561
0,,,,,,,0,,11:45:05.600104
0,,,,,,,0,,11:45:04.955519
0,,,,,,,0,,11:45:04.373732
1,,,,,,50.91%,1,,11:45:03.781063
1,,,,,,50.19%,1,,11:45:03.187763
0,,,,,,,0,,11:45:02.605396
1,,,,,,58.86%,1,,11:45:02.022050
1,,,,,,58.53%,1,,11:45:01.430958
0,,,,,,,0,,11:45:00.823711
0,,,,,,,0,,11:45:00.239094
0,,,,,,,0,,11:44:59.677188
0,,,,,,,0,,11:44:59.075921
0,,,,,,,0,,11:44:58.483954
0,,,,,,,0,,11:44:57.882880
0,,,,,,,0,,11:44:57.295537
0,,,,,,,0,,11:44:56.691817
1,,,,,,65.03%,1,,11:44:56.093530
0,,,,,,,0,,11:44:55.507055
0,,,,,,,0,,11:44:54.927128
1,,,,,,60.25%,1,,11:44:54.346944
0,,,,,,,0,,11:44:53.762499
1,,,,,,52.47%,1,,11:44:53.166100
1,,,,,,55.85%,1,,11:44:52.566189
1,,,,,,56.73%,1,,11:44:51.950757
1,,,,,,90.27%,1,,11:44:51.341933
1,,Side,Right,Horizontal-Right,,98.46%,1,,11:44:50.746907
1,19.0,Side,Right,Horizontal-Right,70.29%,96.45%,1,,11:44:50.163928
1,29.0,Side,Right,Horizontal-Right,93.10%,99.29%,1,,11:44:49.552225
1,148.0,Side,Right,Horizontal-Right,99.95%,98.49%,1,Straight,11:44:48.948853
1,33.0,,,,99.55%,96.73%,1,,11:44:48.340532
1,103.0,,,,57.43%,71.83%,1,Obtuse,11:44:47.674662
0,,,,,,,0,,11:44:47.017657
1,83.0,,,,74.61%,,1,Acute,11:44:46.448868
1,101.0,,,,58.70%,,1,Obtuse,11:44:45.795451
0,,,,,,,0,,11:44:45.143862
0,,,,,,,0,,11:44:44.554645
0,,,,,,,0,,11:44:43.945649
0,,,,,,,0,,11:44:43.355301
0,,,,,,,0,,11:44:42.749593
0,,,,,,,0,,11:44:42.179784
0,,,,,,,0,,11:44:41.567638
0,,,,,,,0,,11:44:40.993507
0,,,,,,,0,,11:44:40.430347
0,,,,,,,0,,11:44:39.843108
0,,,,,,,0,,11:44:39.255082
0,,,,,,,0,,11:44:38.686127
0,,,,,,,0,,11:44:38.075236
0,,,,,,,0,,11:44:37.500958
0,,,,,,,0,,11:44:36.898040
0,,,,,,,0,,11:44:36.313437
0,,,,,,,0,,11:44:35.727432
0,,,,,,,0,,11:44:35.131584
0,,,,,,,0,,11:44:34.536071
0,,,,,,,0,,11:44:33.921843
0,,,,,,,0,,11:44:33.307370
0,,,,,,,0,,11:44:32.715725
0,,,,,,,0,,11:44:32.137421
0,,,,,,,0,,11:44:31.532079
0,,,,,,,0,,11:44:30.923992
0,,,,,,,0,,11:44:30.298925
0,,,,,,,0,,11:44:29.700595
0,,,,,,,0,,11:44:29.061434
0,,,,,,,0,,11:44:28.484693
0,,,,,,,0,,11:44:27.902292
0,,,,,,,0,,11:44:27.320393
0,,,,,,,0,,11:44:26.737817
0,,,,,,,0,,11:44:26.149170
0,,,,,,,0,,11:44:25.557892
0,,,,,,,0,,11:44:24.966706
0,,,,,,,0,,11:44:24.369688
0,,,,,,,0,,11:44:23.780624
0,,,,,,,0,,11:44:23.178087
0,,,,,,,0,,11:44:22.598481
0,,,,,,,0,,11:44:21.998689
0,,,,,,,0,,11:44:21.408217
0,,,,,,,0,,11:44:20.820519
0,,,,,,,0,,11:44:20.237895
0,,,,,,,0,,11:44:19.630162
0,,,,,,,0,,11:44:19.046003
0,,,,,,,0,,11:44:18.454208
0,,,,,,,0,,11:44:17.869757
0,,,,,,,0,,11:44:17.300679
0,,,,,,,0,,11:44:16.710562
0,,,,,,,0,,11:44:16.120012
0,,,,,,,0,,11:44:15.558626
0,,,,,,,0,,11:44:14.980564
0,,,,,,,0,,11:44:14.420666
0,,,,,,,0,,11:44:13.851104
0,,,,,,,0,,11:44:13.272618
0,,,,,,,0,,11:44:12.690386
0,,,,,,,0,,11:44:12.110401
0,,,,,,,0,,11:44:11.488579
0,,,,,,,0,,11:44:10.913497
0,,,,,,,0,,11:44:10.326362
0,,,,,,,0,,11:44:09.743323
0,,,,,,,0,,11:44:09.166460
0,,,,,,,0,,11:44:08.582506
0,,,,,,,0,,11:44:07.976089
0,,,,,,,0,,11:44:07.391553
0,,,,,,,0,,11:44:06.840321
0,,,,,,,0,,11:44:06.249134
0,,,,,,,0,,11:44:05.680336
0,,,,,,,0,,11:44:05.104432
0,,,,,,,0,,11:44:04.540233
0,,,,,,,0,,11:44:03.949510
0,,,,,,,0,,11:44:03.406004
0,,,,,,,0,,11:44:02.839759
0,,,,,,,0,,11:44:02.241685
0,,,,,,,0,,11:44:01.654133
0,,,,,,,0,,11:44:01.070767
0,,,,,,,0,,11:44:00.480468
0,,,,,,,0,,11:43:59.900214
0,,,,,,,0,,11:43:59.316034
0,,,,,,,0,,11:43:58.697578
1,145.0,Side,Left,Horizontal-Left,78.08%,73.64%,1,Straight,11:43:58.135124
1,27.0,,,,97.72%,95.09%,1,,11:43:57.511118
1,20.0,Side,Right,Horizontal-Right,56.24%,92.05%,1,,11:43:56.948505
1,137.0,,,,99.11%,86.26%,1,Straight,11:43:56.353028
1,140.0,,,,92.49%,99.52%,1,Straight,11:43:55.743148
1,,,,,,89.09%,1,,11:43:55.093385
1,78.0,,,,72.14%,,1,Acute,11:43:54.505563
0,,,,,,,0,,11:43:53.949619
0,,,,,,,0,,11:43:53.363470
0,,,,,,,0,,11:43:52.770569
0,,,,,,,0,,11:43:52.175532
0,,,,,,,0,,11:43:51.586619
0,,,,,,,0,,11:43:50.995949
0,,,,,,,0,,11:43:50.398209
0,,,,,,,0,,11:43:49.786399
0,,,,,,,0,,11:43:49.129696
0,,,,,,,0,,11:43:48.532872
0,,,,,,,0,,11:43:47.941116
0,,,,,,,0,,11:43:47.320307
0,,,,,,,0,,11:43:46.707421
0,,,,,,,0,,11:43:46.067166
0,,,,,,,0,,11:43:45.478353
0,,,,,,,0,,11:43:44.847826
0,,,,,,,0,,11:43:44.261680
0,,,,,,,0,,11:43:43.687829
0,,,,,,,0,,11:43:43.096285
0,,,,,,,0,,11:43:42.517184
0,,,,,,,0,,11:43:41.905261
0,,,,,,,0,,11:43:41.285949
0,,,,,,,0,,11:43:40.693287
0,,,,,,,0,,11:43:40.114613
0,,,,,,,0,,11:43:39.508388
0,,,,,,,0,,11:43:38.902626
0,,,,,,,0,,11:43:38.300358
0,,,,,,,0,,11:43:37.710646
0,,,,,,,0,,11:43:37.103706
0,,,,,,,0,,11:43:36.442375
0,,,,,,,0,,11:43:35.817326
0,,,,,,,0,,11:43:35.204193
0,,,,,,,0,,11:43:34.616407
0,,,,,,,0,,11:43:34.023173
0,,,,,,,0,,11:43:33.429854
0,,,,,,,0,,11:43:32.837385
0,,,,,,,0,,11:43:32.235157
0,,,,,,,0,,11:43:31.649699
0,,,,,,,0,,11:43:31.062510
0,,,,,,,0,,11:43:30.457469
0,,,,,,,0,,11:43:29.862167
0,,,,,,,0,,11:43:29.265754
0,,,,,,,0,,11:43:28.668031
0,,,,,,,0,,11:43:28.056832
0,,,,,,,0,,11:43:27.485284
0,,,,,,,0,,11:43:26.877830
0,,,,,,,0,,11:43:26.251950
1,,Side,Left,Horizontal-Left,,96.43%,1,,11:43:25.667780
1,,,,,,56.68%,1,,11:43:25.054718
0,,,,,,,0,,11:43:24.462041
0,,,,,,,0,,11:43:23.863943
0,,,,,,,0,,11:43:23.281021
0,,,,,,,0,,11:43:22.713628
0,,,,,,,0,,11:43:22.139265
0,,,,,,,0,,11:43:21.526241
0,,,,,,,0,,11:43:20.920112
0,,,,,,,0,,11:43:20.374362
0,,,,,,,0,,11:43:19.800821
0,,,,,,,0,,11:43:19.220663
0,,,,,,,0,,11:43:18.625246
0,,,,,,,0,,11:43:18.039379
0,,,,,,,0,,11:43:17.443867
0,,,,,,,0,,11:43:16.834813
0,,,,,,,0,,11:43:16.256485
0,,,,,,,0,,11:43:15.672135
0,,,,,,,0,,11:43:15.088482
0,,,,,,,0,,11:43:14.492871
0,,,,,,,0,,11:43:13.910814
0,,,,,,,0,,11:43:13.327862
0,,,,,,,0,,11:43:12.726974
0,,,,,,,0,,11:43:12.134502
0,,,,,,,0,,11:43:11.542004
0,,,,,,,0,,11:43:10.951990
0,,,,,,,0,,11:43:10.372325
0,,,,,,,0,,11:43:09.789428
0,,,,,,,0,,11:43:09.208407
0,,,,,,,0,,11:43:08.631117
0,,,,,,,0,,11:43:08.051910
0,,,,,,,0,,11:43:07.475605
0,,,,,,,0,,11:43:06.902538
0,,,,,,,0,,11:43:06.316913
0,,,,,,,0,,11:43:05.739048
0,,,,,,,0,,11:43:05.135847
0,,,,,,,0,,11:43:04.536284
0,,,,,,,0,,11:43:03.942827
0,,,,,,,0,,11:43:03.367004
0,,,,,,,0,,11:43:02.788060
0,,,,,,,0,,11:43:02.191707
0,,,,,,,0,,11:43:01.592828
0,,,,,,,0,,11:43:01.003038
0,,,,,,,0,,11:43:00.419986
0,,,,,,,0,,11:42:59.816797
0,,,,,,,0,,11:42:59.206335
0,,,,,,,0,,11:42:58.625488
0,,,,,,,0,,11:42:58.037027
0,,,,,,,0,,11:42:57.444372
0,,,,,,,0,,11:42:56.841713
0,,,,,,,0,,11:42:56.202516
0,,,,,,,0,,11:42:55.659190
0,,,,,,,0,,11:42:55.129071
0,,,,,,,0,,11:42:54.589421
0,,,,,,,0,,11:42:54.077660
0,,,,,,,0,,11:42:53.565959
0,,,,,,,0,,11:42:53.035532
0,,,,,,,0,,11:42:52.508071
0,,,,,,,0,,11:42:52.002692
0,,,,,,,0,,11:42:51.472517
0,,,,,,,0,,11:42:50.983794
0,,,,,,,0,,11:42:50.483605
0,,,,,,,0,,11:42:49.981953
0,,,,,,,0,,11:42:49.487823
1,,,,,,50.20%,1,,11:42:48.974199
0,,,,,,,0,,11:42:48.461732
0,,,,,,,0,,11:42:47.911399
0,,,,,,,0,,11:42:47.388985
0,,,,,,,0,,11:42:46.886885
0,,,,,,,0,,11:42:46.381875
0,,,,,,,0,,11:42:45.903743
0,,,,,,,0,,11:42:45.418153
0,,,,,,,0,,11:42:44.848650
0,,,,,,,0,,11:42:11.472138
0,,,,,,,0,,11:42:10.875059
0,,,,,,,0,,11:42:10.306090
0,,,,,,,0,,11:42:09.703040
0,,,,,,,0,,11:42:09.133524
0,,,,,,,0,,11:42:08.556498
0,,,,,,,0,,11:42:07.983263
0,,,,,,,0,,11:42:07.392149
0,,,,,,,0,,11:42:06.822407
0,,,,,,,0,,11:42:06.253498
1,22.0,,,,55.78%,,1,,11:42:05.675252
1,16.0,,,,99.64%,,1,,11:42:05.104778
1,21.0,,,,98.57%,98.03%,1,,11:42:04.536142
1,15.0,Side,Left,Horizontal-Left,95.37%,99.47%,1,,11:42:03.926882
1,8.0,,,,99.41%,99.37%,1,,11:42:03.340829
1,100.0,,,,95.17%,99.75%,1,,11:42:02.727968
1,79.0,,,,98.48%,98.05%,1,Acute,11:42:02.088735
1,111.0,,,,96.59%,97.76%,1,Obtuse,11:42:01.437066
0,,,,,,,0,,11:42:00.841704
0,,,,,,,0,,11:42:00.250485
0,,,,,,,0,,11:41:59.663572
0,,,,,,,0,,11:41:59.105398
0,,,,,,,0,,11:41:58.516405
0,,,,,,,0,,11:41:57.938354
0,,,,,,,0,,11:41:57.349066
0,,,,,,,0,,11:41:56.740476
0,,,,,,,0,,11:41:56.134395
0,,,,,,,0,,11:41:55.542972
0,,,,,,,0,,11:41:54.946135
0,,,,,,,0,,11:41:54.369391
0,,,,,,,0,,11:41:53.775067
0,,,,,,,0,,11:41:53.181497
0,,,,,,,0,,11:41:52.554931
0,,,,,,,0,,11:41:51.943855
0,,,,,,,0,,11:41:51.354988
0,,,,,,,0,,11:41:50.740826
0,,,,,,,0,,11:41:50.126846
0,,,,,,,0,,11:41:49.524108
0,,,,,,,0,,11:41:48.959196
0,,,,,,,0,,11:41:48.365654
0,,,,,,,0,,11:41:47.768998
0,,,,,,,0,,11:41:47.165968
0,,,,,,,0,,11:41:46.558920
0,,,,,,,0,,11:41:45.950032
0,,,,,,,0,,11:41:45.352959
0,,,,,,,0,,11:41:44.786208
0,,,,,,,0,,11:41:44.199143
0,,,,,,,0,,11:41:43.611788
0,,,,,,,0,,11:41:43.012933
0,,,,,,,0,,11:41:42.400944
0,,,,,,,0,,11:41:41.793606
0,,,,,,,0,,11:41:41.207948
0,,,,,,,0,,11:41:40.583954
0,,,,,,,0,,11:41:39.973949
0,,,,,,,0,,11:41:39.384615
0,,,,,,,0,,11:41:38.790370
0,,,,,,,0,,11:41:38.149845
0,,,,,,,0,,11:41:37.525525
0,,,,,,,0,,11:41:36.925368
0,,,,,,,0,,11:41:36.350938
0,,,,,,,0,,11:41:35.724819
0,,,,,,,0,,11:41:35.123062
0,,,,,,,0,,11:41:34.519882
0,,,,,,,0,,11:41:33.915688
0,,,,,,,0,,11:41:33.316413
0,,,,,,,0,,11:41:32.713230
0,,,,,,,0,,11:41:32.099959
0,,,,,,,0,,11:41:31.500924
0,,,,,,,0,,11:41:30.884246
0,,,,,,,0,,11:41:30.252005
0,,,,,,,0,,11:41:29.680099
0,,,,,,,0,,11:41:29.082596
0,,,,,,,0,,11:41:28.451014
0,,,,,,,0,,11:41:27.863177
0,,,,,,,0,,11:41:27.262436
0,,,,,,,0,,11:41:26.653662
0,,,,,,,0,,11:41:26.073022
0,,,,,,,0,,11:41:25.461674
0,,,,,,,0,,11:41:24.856022
0,,,,,,,0,,11:41:24.244873
0,,,,,,,0,,11:41:23.645212
0,,,,,,,0,,11:41:23.058150
0,,,,,,,0,,11:41:22.458800
0,,,,,,,0,,11:41:21.877903
0,,,,,,,0,,11:41:21.277485
0,,,,,,,0,,11:41:20.700181
0,,,,,,,0,,11:41:20.109385
0,,,,,,,0,,11:41:19.506028
0,,,,,,,0,,11:41:18.911803
0,,,,,,,0,,11:41:18.336085
0,,,,,,,0,,11:41:17.746939
0,,,,,,,0,,11:41:17.175327
0,,,,,,,0,,11:41:16.573073
0,,,,,,,0,,11:41:15.976042
0,,,,,,,0,,11:41:15.390098
0,,,,,,,0,,11:41:14.805381
0,,,,,,,0,,11:41:14.225092
0,,,,,,,0,,11:41:13.636344
0,,,,,,,0,,11:41:13.027702
0,,,,,,,0,,11:41:12.418488
0,,,,,,,0,,11:41:11.870792
0,,,,,,,0,,11:41:11.338693
0,,,,,,,0,,11:41:10.808038
0,,,,,,,0,,11:41:10.269421
0,,,,,,,0,,11:41:09.737908
0,,,,,,,0,,11:41:09.215220
0,,,,,,,0,,11:41:08.689824
0,,,,,,,0,,11:41:08.158006
0,,,,,,,0,,11:41:07.637370
0,,,,,,,0,,11:41:07.119399
0,,,,,,,0,,11:41:06.601018
0,,,,,,,0,,11:41:06.089843
0,,,,,,,0,,11:41:05.540507
0,,,,,,,0,,11:41:05.032383
0,,,,,,,0,,11:41:04.368670
0,,,,,,,0,,11:41:03.758186
0,,,,,,,0,,11:41:03.256833
0,,,,,,,0,,11:41:02.705271
0,,,,,,,0,,11:41:02.197483
0,,,,,,,0,,11:41:01.633176
0,,,,,,,0,,11:41:01.077728
