box_number,rotate_angle,arrow_position,arrow_direction,orientation_type,box_detect_confidence_top_cam,box_detect_confidence_side_cam,total_boxes,angle_type,data_write_time
1,137.0,Side,Up,Z-Horizontal-Up,93.42%,81.62%,1,Straight,18:05:56.668459
1,139.0,Side,Up,Z-Horizontal-Up,93.88%,85.05%,1,Straight,18:05:55.637526
1,138.0,Side,Up,Z-Horizontal-Up,94.02%,80.20%,1,Straight,18:05:54.604111
1,137.0,Side,Up,Z-Horizontal-Up,93.87%,79.01%,1,Straight,18:05:53.575473
1,139.0,Side,Up,Z-Horizontal-Up,93.82%,82.50%,1,Straight,18:05:52.557425
1,139.0,Side,Up,Z-Horizontal-Up,94.55%,77.96%,1,Straight,18:05:51.518085
1,139.0,Side,Up,Z-Horizontal-Up,94.01%,80.98%,1,Straight,18:05:50.490784
1,140.0,Side,Up,Z-Horizontal-Up,94.53%,85.42%,1,Straight,18:05:49.468360
1,139.0,Side,Up,Z-Horizontal-Up,93.85%,88.12%,1,Straight,18:05:48.443258
1,139.0,Side,Up,Z-Horizontal-Up,93.99%,83.23%,1,Straight,18:05:47.421771
1,139.0,Side,Up,Z-Horizontal-Up,94.34%,84.11%,1,Straight,18:05:46.405918
1,140.0,Side,Up,Z-Horizontal-Up,94.34%,86.24%,1,Straight,18:05:45.379913
1,139.0,Side,Up,Z-Horizontal-Up,94.09%,84.43%,1,Straight,18:05:44.354484
1,138.0,Side,Up,Z-Horizontal-Up,94.13%,78.21%,1,Straight,18:05:43.333642
1,139.0,Side,Up,Z-Horizontal-Up,94.31%,78.41%,1,Straight,18:05:42.295209
1,138.0,Side,Up,Z-Horizontal-Up,94.08%,80.42%,1,Straight,18:05:41.269781
1,138.0,Side,Up,Z-Horizontal-Up,94.73%,84.72%,1,Straight,18:05:40.243097
1,139.0,Side,Up,Z-Horizontal-Up,94.21%,73.60%,1,Straight,18:05:39.212430
1,140.0,Side,Up,Z-Horizontal-Up,94.07%,81.40%,1,Straight,18:05:38.181797
1,140.0,Side,Up,Z-Horizontal-Up,94.73%,85.32%,1,Straight,18:05:37.158037
1,139.0,Side,Up,Z-Horizontal-Up,93.93%,82.97%,1,Straight,18:05:36.128139
1,138.0,Side,Up,Z-Horizontal-Up,94.78%,87.88%,1,Straight,18:05:35.095537
1,138.0,Side,Up,Z-Horizontal-Up,94.22%,83.57%,1,Straight,18:05:34.065558
1,139.0,Side,Up,Z-Horizontal-Up,93.97%,82.59%,1,Straight,18:05:33.042617
1,139.0,Side,Up,Z-Horizontal-Up,94.61%,85.09%,1,Straight,18:05:32.014247
1,138.0,Side,Up,Z-Horizontal-Up,94.79%,84.61%,1,Straight,18:05:30.983828
1,139.0,Side,Up,Z-Horizontal-Up,94.01%,84.07%,1,Straight,18:05:29.956343
1,138.0,Side,Up,Z-Horizontal-Up,94.11%,80.63%,1,Straight,18:05:28.932414
1,139.0,Side,Up,Z-Horizontal-Up,94.31%,79.76%,1,Straight,18:05:27.900471
1,139.0,Side,Up,Z-Horizontal-Up,94.10%,82.57%,1,Straight,18:05:26.876339
1,139.0,Side,Up,Z-Horizontal-Up,94.05%,83.56%,1,Straight,18:05:25.851866
1,138.0,Side,Up,Z-Horizontal-Up,94.82%,82.69%,1,Straight,18:05:24.820534
1,139.0,Side,Up,Z-Horizontal-Up,94.77%,84.75%,1,Straight,18:05:23.803465
1,138.0,Side,Up,Z-Horizontal-Up,93.96%,81.26%,1,Straight,18:05:22.768632
1,138.0,Side,Up,Z-Horizontal-Up,93.99%,80.77%,1,Straight,18:05:21.736356
1,140.0,Side,Up,Z-Horizontal-Up,94.31%,81.74%,1,Straight,18:05:20.710338
1,140.0,Side,Up,Z-Horizontal-Up,94.43%,73.92%,1,Straight,18:05:19.676107
1,138.0,Side,Up,Z-Horizontal-Up,94.29%,85.43%,1,Straight,18:05:18.652412
1,139.0,Side,Up,Z-Horizontal-Up,93.86%,82.68%,1,Straight,18:05:17.624392
1,140.0,Side,Up,Z-Horizontal-Up,94.62%,81.92%,1,Straight,18:05:16.592425
1,139.0,Side,Up,Z-Horizontal-Up,94.90%,85.60%,1,Straight,18:05:15.562444
1,138.0,Side,Up,Z-Horizontal-Up,94.84%,82.13%,1,Straight,18:05:14.536198
1,139.0,Side,Up,Z-Horizontal-Up,94.67%,83.99%,1,Straight,18:05:13.488109
1,139.0,Side,Up,Z-Horizontal-Up,94.01%,84.69%,1,Straight,18:05:12.457451
1,138.0,Side,Up,Z-Horizontal-Up,94.06%,86.80%,1,Straight,18:05:11.436413
1,139.0,Side,Up,Z-Horizontal-Up,94.18%,82.68%,1,Straight,18:05:10.403874
1,139.0,Side,Up,Z-Horizontal-Up,94.05%,86.05%,1,Straight,18:05:09.364538
1,138.0,Side,Up,Z-Horizontal-Up,94.38%,84.92%,1,Straight,18:05:08.340496
1,138.0,Side,Up,Z-Horizontal-Up,93.86%,83.92%,1,Straight,18:05:07.306782
1,139.0,Side,Up,Z-Horizontal-Up,94.04%,82.77%,1,Straight,18:05:06.273021
1,138.0,Side,Up,Z-Horizontal-Up,94.29%,82.65%,1,Straight,18:05:05.235911
1,139.0,Side,Up,Z-Horizontal-Up,94.69%,86.54%,1,Straight,18:05:04.183204
1,139.0,Side,Up,Z-Horizontal-Up,94.39%,79.69%,1,Straight,18:05:03.139581
1,138.0,Side,Up,Z-Horizontal-Up,93.94%,82.77%,1,Straight,18:05:02.110440
1,138.0,Side,Up,Z-Horizontal-Up,94.53%,86.74%,1,Straight,18:05:01.079554
1,139.0,Side,Up,Z-Horizontal-Up,94.09%,88.22%,1,Straight,18:05:00.056450
1,139.0,Side,Up,Z-Horizontal-Up,94.19%,85.04%,1,Straight,18:04:59.026234
1,139.0,Side,Up,Z-Horizontal-Up,94.64%,83.41%,1,Straight,18:04:58.002569
1,138.0,Side,Up,Z-Horizontal-Up,94.25%,79.55%,1,Straight,18:04:56.977581
1,138.0,Side,Up,Z-Horizontal-Up,94.01%,86.23%,1,Straight,18:04:55.932381
1,138.0,Side,Up,Z-Horizontal-Up,93.91%,86.53%,1,Straight,18:04:54.899972
1,139.0,Side,Up,Z-Horizontal-Up,93.74%,86.63%,1,Straight,18:04:53.867198
1,139.0,Side,Up,Z-Horizontal-Up,94.24%,74.92%,1,Straight,18:04:52.841915
1,139.0,Side,Up,Z-Horizontal-Up,94.27%,84.23%,1,Straight,18:04:51.813968
1,139.0,Side,Up,Z-Horizontal-Up,94.23%,82.58%,1,Straight,18:04:50.781653
1,138.0,Side,Up,Z-Horizontal-Up,94.15%,82.83%,1,Straight,18:04:49.753763
1,139.0,Side,Up,Z-Horizontal-Up,94.53%,84.75%,1,Straight,18:04:48.728393
1,139.0,Side,Up,Z-Horizontal-Up,94.20%,87.63%,1,Straight,18:04:47.700471
1,140.0,Side,Up,Z-Horizontal-Up,93.92%,82.60%,1,Straight,18:04:46.671912
1,138.0,Side,Up,Z-Horizontal-Up,93.85%,84.11%,1,Straight,18:04:45.644491
1,138.0,Side,Up,Z-Horizontal-Up,93.80%,84.78%,1,Straight,18:04:44.623036
1,138.0,Side,Up,Z-Horizontal-Up,94.03%,86.70%,1,Straight,18:04:43.592404
1,138.0,Side,Up,Z-Horizontal-Up,94.87%,86.41%,1,Straight,18:04:42.571284
1,139.0,Side,Up,Z-Horizontal-Up,94.50%,83.13%,1,Straight,18:04:41.543924
1,139.0,Side,Up,Z-Horizontal-Up,94.40%,82.38%,1,Straight,18:04:40.515024
1,139.0,Side,Up,Z-Horizontal-Up,94.64%,80.92%,1,Straight,18:04:39.492032
1,139.0,Side,Up,Z-Horizontal-Up,94.29%,87.30%,1,Straight,18:04:38.463948
1,137.0,Side,Up,Z-Horizontal-Up,94.28%,84.90%,1,Straight,18:04:37.431076
1,139.0,Side,Up,Z-Horizontal-Up,94.82%,82.29%,1,Straight,18:04:36.415857
1,138.0,Side,Up,Z-Horizontal-Up,94.49%,84.55%,1,Straight,18:04:35.384399
1,138.0,Side,Up,Z-Horizontal-Up,93.97%,82.89%,1,Straight,18:04:34.348405
1,138.0,Side,Up,Z-Horizontal-Up,94.16%,85.01%,1,Straight,18:04:33.324351
1,138.0,Side,Up,Z-Horizontal-Up,93.51%,86.91%,1,Straight,18:04:32.300403
1,139.0,Side,Up,Z-Horizontal-Up,94.09%,82.73%,1,Straight,18:04:31.276412
1,138.0,Side,Up,Z-Horizontal-Up,94.32%,85.09%,1,Straight,18:04:30.244283
1,139.0,Side,Up,Z-Horizontal-Up,93.97%,87.50%,1,Straight,18:04:29.219844
1,139.0,Side,Up,Z-Horizontal-Up,93.84%,81.91%,1,Straight,18:04:28.187279
1,138.0,Side,Up,Z-Horizontal-Up,93.89%,84.32%,1,Straight,18:04:27.168348
1,139.0,Side,Up,Z-Horizontal-Up,93.79%,86.35%,1,Straight,18:04:26.140393
1,139.0,Side,Up,Z-Horizontal-Up,94.37%,83.13%,1,Straight,18:04:25.115996
1,139.0,Side,Up,Z-Horizontal-Up,94.54%,81.35%,1,Straight,18:04:24.102035
1,138.0,Side,Up,Z-Horizontal-Up,94.35%,84.67%,1,Straight,18:04:23.078686
1,138.0,Side,Up,Z-Horizontal-Up,93.84%,83.84%,1,Straight,18:04:22.043468
1,139.0,Side,Left,Horizontal-Left,94.73%,89.08%,1,Straight,18:04:21.022194
1,139.0,Side,Up,Z-Horizontal-Up,94.06%,87.25%,1,Straight,18:04:19.986813
1,138.0,Side,Up,Z-Horizontal-Up,95.02%,83.22%,1,Straight,18:04:18.953895
1,138.0,Side,Up,Z-Horizontal-Up,94.08%,86.27%,1,Straight,18:04:17.936353
1,138.0,Side,Up,Z-Horizontal-Up,94.20%,83.05%,1,Straight,18:04:16.909889
1,138.0,Side,Up,Z-Horizontal-Up,94.53%,87.28%,1,Straight,18:04:15.884404
1,138.0,Side,Up,Z-Horizontal-Up,94.40%,82.33%,1,Straight,18:04:14.866803
1,138.0,Side,Up,Z-Horizontal-Up,94.06%,77.90%,1,Straight,18:04:13.839913
1,138.0,Side,Up,Z-Horizontal-Up,94.34%,83.13%,1,Straight,18:04:12.808373
1,138.0,Side,Up,Z-Horizontal-Up,94.08%,81.53%,1,Straight,18:04:11.784653
1,138.0,Side,Up,Z-Horizontal-Up,94.41%,84.52%,1,Straight,18:04:10.754583
1,138.0,Side,Up,Z-Horizontal-Up,93.59%,82.77%,1,Straight,18:04:09.720009
1,139.0,Side,Up,Z-Horizontal-Up,94.46%,84.11%,1,Straight,18:04:08.701933
1,140.0,Side,Up,Z-Horizontal-Up,95.00%,84.32%,1,Straight,18:04:07.672233
1,139.0,Side,Up,Z-Horizontal-Up,94.45%,87.77%,1,Straight,18:04:06.647243
1,138.0,Side,Up,Z-Horizontal-Up,93.36%,81.93%,1,Straight,18:04:05.631596
1,138.0,Side,Right,Horizontal-Right,94.49%,83.44%,1,Straight,18:04:04.599380
1,138.0,Side,Up,Z-Horizontal-Up,94.98%,83.36%,1,Straight,18:04:03.559581
1,139.0,Side,Up,Z-Horizontal-Up,94.16%,80.80%,1,Straight,18:04:02.548322
1,139.0,Side,Up,Z-Horizontal-Up,93.97%,84.40%,1,Straight,18:04:01.523757
1,138.0,Side,Up,Z-Horizontal-Up,94.44%,84.39%,1,Straight,18:04:00.495183
1,138.0,Side,Up,Z-Horizontal-Up,93.76%,82.91%,1,Straight,18:03:59.483530
1,138.0,Side,Right,Horizontal-Right,94.28%,79.25%,1,Straight,18:03:58.451564
1,139.0,Side,Up,Z-Horizontal-Up,94.76%,86.06%,1,Straight,18:03:57.416423
1,138.0,Side,Up,Z-Horizontal-Up,94.02%,84.53%,1,Straight,18:03:56.399052
1,139.0,Side,Up,Z-Horizontal-Up,93.91%,83.00%,1,Straight,18:03:55.374932
1,138.0,Side,Up,Z-Horizontal-Up,93.81%,87.06%,1,Straight,18:03:54.348037
1,138.0,Side,Up,Z-Horizontal-Up,94.11%,78.91%,1,Straight,18:03:53.328355
1,138.0,Side,Up,Z-Horizontal-Up,94.36%,85.09%,1,Straight,18:03:52.303111
1,139.0,Side,Up,Z-Horizontal-Up,93.80%,80.17%,1,Straight,18:03:51.273702
1,138.0,Side,Up,Z-Horizontal-Up,94.94%,88.13%,1,Straight,18:03:50.248344
1,138.0,Side,Up,Z-Horizontal-Up,94.55%,84.16%,1,Straight,18:03:49.214572
1,140.0,Side,Up,Z-Horizontal-Up,94.50%,87.12%,1,Straight,18:03:48.189833
1,138.0,Side,Up,Z-Horizontal-Up,94.23%,83.93%,1,Straight,18:03:47.166294
1,140.0,Side,Left,Horizontal-Left,94.06%,86.06%,1,Straight,18:03:46.141677
1,139.0,Side,Up,Z-Horizontal-Up,94.23%,81.75%,1,Straight,18:03:45.111500
1,139.0,Side,Up,Z-Horizontal-Up,94.20%,81.44%,1,Straight,18:03:44.086267
1,139.0,Side,Up,Z-Horizontal-Up,94.52%,82.38%,1,Straight,18:03:43.064387
1,139.0,Side,Up,Z-Horizontal-Up,94.06%,82.12%,1,Straight,18:03:42.036403
1,139.0,Side,Up,Z-Horizontal-Up,93.64%,83.33%,1,Straight,18:03:41.014533
1,139.0,Side,Up,Z-Horizontal-Up,95.17%,80.44%,1,Straight,18:03:39.988388
1,138.0,Side,Up,Z-Horizontal-Up,94.21%,82.70%,1,Straight,18:03:38.964410
1,138.0,Side,Up,Z-Horizontal-Up,94.12%,82.92%,1,Straight,18:03:37.938657
1,140.0,Side,Up,Z-Horizontal-Up,94.42%,74.76%,1,Straight,18:03:36.915608
1,139.0,Side,Up,Z-Horizontal-Up,94.13%,81.55%,1,Straight,18:03:35.882207
1,139.0,Side,Up,Z-Horizontal-Up,94.78%,81.69%,1,Straight,18:03:34.856391
1,139.0,Side,Up,Z-Horizontal-Up,94.24%,81.62%,1,Straight,18:03:33.828405
1,138.0,Side,Up,Z-Horizontal-Up,94.32%,79.93%,1,Straight,18:03:32.797910
1,138.0,Side,Up,Z-Horizontal-Up,93.55%,83.98%,1,Straight,18:03:31.760411
1,139.0,Side,Up,Z-Horizontal-Up,95.00%,81.15%,1,Straight,18:03:30.732261
1,140.0,Side,Up,Z-Horizontal-Up,94.30%,86.95%,1,Straight,18:03:29.707670
1,138.0,Side,Up,Z-Horizontal-Up,93.94%,81.51%,1,Straight,18:03:28.680000
1,138.0,Side,Up,Z-Horizontal-Up,94.23%,82.57%,1,Straight,18:03:27.651964
1,138.0,Side,Up,Z-Horizontal-Up,93.78%,84.74%,1,Straight,18:03:26.622366
1,139.0,Side,Up,Z-Horizontal-Up,93.99%,86.94%,1,Straight,18:03:25.587624
1,139.0,Side,Up,Z-Horizontal-Up,93.95%,81.54%,1,Straight,18:03:24.558752
1,138.0,Side,Up,Z-Horizontal-Up,94.31%,76.43%,1,Straight,18:03:23.532417
1,138.0,Side,Up,Z-Horizontal-Up,93.94%,79.18%,1,Straight,18:03:22.499262
1,139.0,Side,Up,Z-Horizontal-Up,94.17%,85.92%,1,Straight,18:03:21.477574
1,139.0,Side,Up,Z-Horizontal-Up,94.64%,82.68%,1,Straight,18:03:20.441526
1,139.0,Side,Up,Z-Horizontal-Up,94.01%,81.21%,1,Straight,18:03:19.414416
1,139.0,Side,Up,Z-Horizontal-Up,94.92%,88.09%,1,Straight,18:03:18.387341
1,138.0,Side,Up,Z-Horizontal-Up,94.73%,87.87%,1,Straight,18:03:17.344433
1,138.0,Top,Right,Vertical-Right,94.29%,83.83%,1,Straight,18:03:16.317969
1,139.0,Side,Up,Z-Horizontal-Up,93.84%,79.58%,1,Straight,18:03:15.292368
1,139.0,Side,Up,Z-Horizontal-Up,94.47%,85.47%,1,Straight,18:03:14.261679
1,139.0,Side,Up,Z-Horizontal-Up,93.82%,83.37%,1,Straight,18:03:13.210844
1,138.0,Side,Up,Z-Horizontal-Up,94.40%,81.97%,1,Straight,18:03:12.185973
1,138.0,Side,Up,Z-Horizontal-Up,94.22%,80.76%,1,Straight,18:03:11.158446
1,138.0,Side,Up,Z-Horizontal-Up,94.44%,86.14%,1,Straight,18:03:10.134551
1,139.0,Side,Up,Z-Horizontal-Up,94.03%,84.61%,1,Straight,18:03:09.104297
1,139.0,Side,Up,Z-Horizontal-Up,94.98%,78.94%,1,Straight,18:03:08.080437
1,139.0,Side,Up,Z-Horizontal-Up,94.52%,79.18%,1,Straight,18:03:07.052133
1,138.0,Side,Up,Z-Horizontal-Up,94.32%,77.26%,1,Straight,18:03:06.024425
1,139.0,Side,Up,Z-Horizontal-Up,94.71%,84.44%,1,Straight,18:03:04.994688
1,138.0,Side,Up,Z-Horizontal-Up,93.98%,85.43%,1,Straight,18:03:03.977726
1,138.0,Side,Up,Z-Horizontal-Up,94.72%,88.85%,1,Straight,18:03:02.936401
1,139.0,Side,Up,Z-Horizontal-Up,94.92%,85.69%,1,Straight,18:03:01.894758
1,138.0,Side,Up,Z-Horizontal-Up,94.47%,81.72%,1,Straight,18:03:00.864343
1,138.0,Side,Up,Z-Horizontal-Up,93.74%,84.15%,1,Straight,18:02:59.834222
1,138.0,Side,Up,Z-Horizontal-Up,93.41%,84.00%,1,Straight,18:02:58.816381
1,139.0,Side,Up,Z-Horizontal-Up,94.42%,84.21%,1,Straight,18:02:57.780419
1,138.0,Side,Up,Z-Horizontal-Up,94.77%,87.16%,1,Straight,18:02:56.748444
1,139.0,Side,Up,Z-Horizontal-Up,95.20%,84.23%,1,Straight,18:02:55.703161
1,138.0,Side,Up,Z-Horizontal-Up,94.02%,82.92%,1,Straight,18:02:54.676428
1,138.0,Side,Up,Z-Horizontal-Up,94.40%,80.38%,1,Straight,18:02:53.649522
1,138.0,Side,Up,Z-Horizontal-Up,94.64%,82.76%,1,Straight,18:02:52.615674
1,139.0,Side,Up,Z-Horizontal-Up,94.17%,83.22%,1,Straight,18:02:51.596960
1,139.0,Side,Up,Z-Horizontal-Up,94.75%,81.34%,1,Straight,18:02:50.566864
1,138.0,Side,Up,Z-Horizontal-Up,93.71%,83.32%,1,Straight,18:02:49.538364
1,138.0,Side,Up,Z-Horizontal-Up,93.85%,87.79%,1,Straight,18:02:48.506116
1,139.0,Side,Up,Z-Horizontal-Up,94.18%,82.31%,1,Straight,18:02:47.481642
1,139.0,Side,Left,Horizontal-Left,94.42%,85.36%,1,Straight,18:02:46.457559
1,139.0,Side,Up,Z-Horizontal-Up,93.39%,86.93%,1,Straight,18:02:45.418193
1,139.0,Side,Up,Z-Horizontal-Up,94.02%,86.01%,1,Straight,18:02:44.389675
1,140.0,Side,Up,Z-Horizontal-Up,94.67%,83.99%,1,Straight,18:02:43.360410
1,138.0,Side,Up,Z-Horizontal-Up,93.62%,81.21%,1,Straight,18:02:42.335913
1,137.0,Side,Up,Z-Horizontal-Up,93.96%,85.61%,1,Straight,18:02:41.312397
1,139.0,Side,Up,Z-Horizontal-Up,95.24%,88.12%,1,Straight,18:02:40.286584
1,139.0,Side,Up,Z-Horizontal-Up,95.03%,85.34%,1,Straight,18:02:39.262042
1,138.0,Side,Left,Horizontal-Left,94.04%,81.91%,1,Straight,18:02:38.227493
1,138.0,Side,Up,Z-Horizontal-Up,94.54%,84.54%,1,Straight,18:02:37.200398
1,139.0,Side,Up,Z-Horizontal-Up,94.47%,84.93%,1,Straight,18:02:36.176007
1,138.0,Side,Up,Z-Horizontal-Up,94.36%,82.65%,1,Straight,18:02:35.150701
1,140.0,Side,Up,Z-Horizontal-Up,94.21%,81.19%,1,Straight,18:02:34.126340
1,138.0,Side,Up,Z-Horizontal-Up,93.52%,83.71%,1,Straight,18:02:33.096417
1,139.0,Side,Up,Z-Horizontal-Up,94.06%,84.39%,1,Straight,18:02:32.067555
1,138.0,Side,Up,Z-Horizontal-Up,94.51%,85.66%,1,Straight,18:02:31.036404
1,138.0,Side,Up,Z-Horizontal-Up,94.14%,80.72%,1,Straight,18:02:30.011499
1,138.0,Side,Up,Z-Horizontal-Up,94.58%,84.29%,1,Straight,18:02:28.988403
1,138.0,Side,Up,Z-Horizontal-Up,94.17%,80.75%,1,Straight,18:02:27.960442
1,138.0,Side,Up,Z-Horizontal-Up,94.17%,83.30%,1,Straight,18:02:26.931167
1,138.0,Side,Up,Z-Horizontal-Up,93.81%,87.24%,1,Straight,18:02:25.902753
1,139.0,Side,Up,Z-Horizontal-Up,94.14%,85.85%,1,Straight,18:02:24.876432
1,138.0,Side,Up,Z-Horizontal-Up,93.82%,80.09%,1,Straight,18:02:23.857622
1,138.0,Side,Up,Z-Horizontal-Up,94.66%,56.95%,1,Straight,18:02:22.836347
1,139.0,Side,Up,Z-Horizontal-Up,94.79%,79.94%,1,Straight,18:02:21.815352
1,138.0,Side,Up,Z-Horizontal-Up,93.93%,78.30%,1,Straight,18:02:20.786948
1,139.0,Side,Up,Z-Horizontal-Up,94.17%,84.29%,1,Straight,18:02:19.755226
1,139.0,Side,Up,Z-Horizontal-Up,94.83%,64.89%,1,Straight,18:02:18.728415
1,139.0,Side,Up,Z-Horizontal-Up,93.97%,74.93%,1,Straight,18:02:17.710534
1,139.0,Side,Up,Z-Horizontal-Up,94.65%,71.27%,1,Straight,18:02:16.683635
1,137.0,Side,Up,Z-Horizontal-Up,94.84%,79.60%,1,Straight,18:02:15.654050
1,139.0,Side,Up,Z-Horizontal-Up,94.68%,79.66%,1,Straight,18:02:14.620591
1,139.0,Side,Up,Z-Horizontal-Up,93.90%,73.05%,1,Straight,18:02:13.598114
1,139.0,Side,Up,Z-Horizontal-Up,94.80%,81.90%,1,Straight,18:02:12.572399
1,138.0,Side,Up,Z-Horizontal-Up,94.34%,81.96%,1,Straight,18:02:11.550531
1,138.0,Side,Up,Z-Horizontal-Up,95.20%,76.80%,1,Straight,18:02:10.527169
1,139.0,Side,Up,Z-Horizontal-Up,93.87%,75.35%,1,Straight,18:02:09.500200
1,138.0,Side,Up,Z-Horizontal-Up,94.39%,82.80%,1,Straight,18:02:08.480356
1,138.0,Side,Up,Z-Horizontal-Up,93.86%,75.35%,1,Straight,18:02:07.460426
1,139.0,Side,Up,Z-Horizontal-Up,94.00%,80.95%,1,Straight,18:02:06.442529
1,139.0,Side,Up,Z-Horizontal-Up,94.44%,74.78%,1,Straight,18:02:05.413092
1,,Side,Up,Z-Horizontal-Up,,76.45%,1,,18:02:04.383999
1,,Side,Up,Z-Horizontal-Up,,81.70%,1,,18:02:03.361958
1,,Side,Up,Z-Horizontal-Up,,75.02%,1,,18:02:02.340063
1,,Side,Up,Z-Horizontal-Up,,78.21%,1,,18:02:01.318488
1,,Side,Up,Z-Horizontal-Up,,78.28%,1,,18:02:00.291985
1,,Side,Up,Z-Horizontal-Up,,75.16%,1,,18:01:59.267838
1,,Side,Up,Z-Horizontal-Up,,78.87%,1,,18:01:58.248359
1,,Side,Up,Z-Horizontal-Up,,79.87%,1,,18:01:57.218298
1,,Side,Up,Z-Horizontal-Up,,70.96%,1,,18:01:56.191603
1,,Side,Up,Z-Horizontal-Up,,66.77%,1,,18:01:55.168384
1,,Side,Up,Z-Horizontal-Up,,72.76%,1,,18:01:54.130974
1,,Side,Up,Z-Horizontal-Up,,79.05%,1,,18:01:53.111532
1,,Side,Up,Z-Horizontal-Up,,77.88%,1,,18:01:52.086674
1,,Side,Up,Z-Horizontal-Up,,78.38%,1,,18:01:51.070809
1,,Side,Up,Z-Horizontal-Up,,77.47%,1,,18:01:50.052375
1,,Side,Up,Z-Horizontal-Up,,76.34%,1,,18:01:49.034338
1,,Side,Up,Z-Horizontal-Up,,81.54%,1,,18:01:47.856727
