box_number,rotate_angle,arrow_position,arrow_direction,orientation_type,box_detect_confidence_top_cam,box_detect_confidence_side_cam,total_boxes,angle_type,data_write_time
1,119.0,Top,Up,Vertical-Up,75.62%,87.91%,1,Obtuse,20:01:04.203979
1,119.0,Top,Up,Vertical-Up,68.13%,84.80%,1,Obtuse,20:01:03.153935
1,119.0,Top,Up,Vertical-Up,72.75%,86.25%,1,Obtuse,20:01:02.129487
1,119.0,Top,Up,Vertical-Up,65.64%,80.26%,1,Obtuse,20:01:01.094345
1,119.0,Top,Up,Vertical-Up,66.19%,85.01%,1,Obtuse,20:01:00.062266
1,119.0,Top,Up,Vertical-Up,67.88%,88.15%,1,Obtuse,20:00:59.039930
1,119.0,Top,Up,Vertical-Up,74.40%,88.98%,1,Obtuse,20:00:58.015833
1,119.0,Top,Up,Vertical-Up,67.87%,84.97%,1,Obtuse,20:00:56.985430
1,119.0,Top,Up,Vertical-Up,72.01%,87.03%,1,Obtuse,20:00:55.964411
1,119.0,Top,Up,Vertical-Up,70.96%,86.37%,1,Obtuse,20:00:54.948344
1,119.0,Top,Up,Vertical-Up,65.39%,86.90%,1,Obtuse,20:00:53.928406
1,119.0,Top,Up,Vertical-Up,66.46%,88.48%,1,Obtuse,20:00:52.898912
1,119.0,Top,Up,Vertical-Up,68.91%,88.77%,1,Obtuse,20:00:51.866484
1,119.0,Top,Up,Vertical-Up,64.94%,81.17%,1,Obtuse,20:00:50.842133
1,119.0,Top,Up,Vertical-Up,64.33%,83.13%,1,Obtuse,20:00:49.818178
1,119.0,Top,Up,Vertical-Up,72.09%,88.81%,1,Obtuse,20:00:48.792377
1,119.0,Top,Up,Vertical-Up,67.50%,79.84%,1,Obtuse,20:00:47.764404
1,119.0,Top,Up,Vertical-Up,65.12%,83.85%,1,Obtuse,20:00:46.732336
1,119.0,Top,Up,Vertical-Up,58.41%,89.14%,1,Obtuse,20:00:45.692429
1,119.0,Top,Up,Vertical-Up,66.25%,84.52%,1,Obtuse,20:00:44.656372
1,119.0,Top,Up,Vertical-Up,69.31%,82.78%,1,Obtuse,20:00:43.627067
1,119.0,Top,Up,Vertical-Up,69.13%,84.06%,1,Obtuse,20:00:42.604394
1,119.0,Top,Up,Vertical-Up,66.46%,84.23%,1,Obtuse,20:00:41.570945
1,119.0,Top,Up,Vertical-Up,72.30%,82.57%,1,Obtuse,20:00:40.539631
1,119.0,Top,Up,Vertical-Up,73.30%,83.46%,1,Obtuse,20:00:39.515685
1,119.0,Top,Up,Vertical-Up,66.55%,86.16%,1,Obtuse,20:00:38.479431
1,119.0,Top,Up,Vertical-Up,73.67%,92.47%,1,Obtuse,20:00:37.456408
1,119.0,Top,Up,Vertical-Up,66.94%,86.90%,1,Obtuse,20:00:36.428386
1,119.0,Top,Up,Vertical-Up,68.40%,85.25%,1,Obtuse,20:00:35.400380
1,119.0,Top,Up,Vertical-Up,71.93%,88.93%,1,Obtuse,20:00:34.363654
1,119.0,Top,Up,Vertical-Up,66.33%,87.02%,1,Obtuse,20:00:33.330364
1,119.0,Top,Up,Vertical-Up,72.02%,88.10%,1,Obtuse,20:00:32.292410
1,119.0,Top,Up,Vertical-Up,70.14%,84.33%,1,Obtuse,20:00:31.254544
1,119.0,Top,Up,Vertical-Up,71.90%,85.70%,1,Obtuse,20:00:30.214914
1,119.0,Top,Up,Vertical-Up,60.74%,87.73%,1,Obtuse,20:00:29.190639
1,119.0,Top,Up,Vertical-Up,65.23%,88.05%,1,Obtuse,20:00:28.164398
1,119.0,Top,Up,Vertical-Up,74.89%,85.53%,1,Obtuse,20:00:27.138766
1,119.0,Top,Up,Vertical-Up,64.66%,80.60%,1,Obtuse,20:00:26.118781
1,119.0,Top,Up,Vertical-Up,65.00%,78.21%,1,Obtuse,20:00:25.096409
1,119.0,Top,Up,Vertical-Up,62.55%,85.86%,1,Obtuse,20:00:24.074832
1,119.0,Top,Up,Vertical-Up,67.18%,87.39%,1,Obtuse,20:00:23.048290
1,119.0,Top,Up,Vertical-Up,67.65%,86.33%,1,Obtuse,20:00:22.009460
1,119.0,Top,Up,Vertical-Up,74.43%,89.81%,1,Obtuse,20:00:20.984311
1,119.0,Top,Up,Vertical-Up,69.96%,83.44%,1,Obtuse,20:00:19.955886
1,119.0,Top,Up,Vertical-Up,67.84%,88.33%,1,Obtuse,20:00:18.927288
1,119.0,Top,Up,Vertical-Up,73.92%,86.59%,1,Obtuse,20:00:17.896146
1,119.0,Top,Up,Vertical-Up,71.69%,86.78%,1,Obtuse,20:00:16.868412
1,,,,,,85.84%,1,,20:00:15.842736
1,,,,,,89.69%,1,,20:00:14.824366
1,,,,,,83.81%,1,,20:00:13.796400
1,,,,,,83.74%,1,,20:00:12.772634
1,,,,,,87.41%,1,,20:00:11.743113
1,,,,,,86.72%,1,,20:00:10.719594
1,,,,,,88.61%,1,,20:00:09.687509
1,,,,,,83.18%,1,,20:00:08.662486
1,,,,,,85.71%,1,,20:00:07.636404
1,,,,,,80.08%,1,,20:00:06.598422
1,,,,,,94.83%,1,,20:00:05.562215
1,,,,,,94.31%,1,,20:00:04.532382
1,,,,,,93.43%,1,,20:00:03.520166
1,,Side,Left,Horizontal-Left,,94.32%,1,,20:00:02.494895
1,,,,,,92.26%,1,,20:00:01.458099
1,,Side,Left,Horizontal-Left,,95.13%,1,,20:00:00.433460
1,,,,,,94.52%,1,,19:59:59.407527
1,,,,,,95.23%,1,,19:59:58.386141
1,,,,,,95.96%,1,,19:59:57.352283
1,,Side,Left,Horizontal-Left,,93.92%,1,,19:59:56.326243
1,,,,,,95.22%,1,,19:59:55.296257
1,,,,,,92.42%,1,,19:59:54.267032
1,,,,,,93.58%,1,,19:59:53.241809
1,,,,,,95.70%,1,,19:59:52.214949
1,,Side,Left,Horizontal-Left,,95.62%,1,,19:59:51.195549
1,,Side,Left,Horizontal-Left,,96.67%,1,,19:59:49.996176
